timestamp_ns,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_lat,gps_lon,gps_alt,gps_vel_x,gps_vel_y,gps_vel_z
1772180347637200000,-0.00043039812589995563,-3.0410272302106023e-05,0.0008716892334632576,0.001138076651841402,0.024985145777463913,-9.781055450439453,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347650558000,-0.00023568113101646304,-0.0001251451758434996,-0.0010687489993870258,-0.009951399639248848,0.016316650435328484,-9.814072608947754,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347676935000,0.00012863456504419446,-0.0004626881855074316,-0.0005425732233561575,-0.010527361184358597,-0.00857662782073021,-9.810466766357422,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347690598000,-0.0002187454083468765,0.0010982523672282696,0.0009002205333672464,-0.009801812469959259,-0.04714817553758621,-9.788286209106445,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347721535000,0.0005081091658212245,-0.0002852663164958358,-0.00016980628424789757,-0.027834391221404076,-0.010932828299701214,-9.793829917907715,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347730946000,0.0002867920557036996,0.0008449075394310057,0.0002845417766366154,-0.0114698875695467,0.011727353557944298,-9.83076000213623,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347757633000,-0.000572790449950844,0.0005263373604975641,-0.00020582038268912584,-0.04107265546917915,0.006120807491242886,-9.806556701660156,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347771223000,-4.6589448174927384e-05,-0.00040569878183305264,-0.00029029129655100405,0.041527990251779556,-0.007418626919388771,-9.794302940368652,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347795737000,2.7348964067641646e-05,6.0786409449065104e-05,0.00024182522611226887,0.04226573184132576,-0.007037125527858734,-9.798583030700684,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347807376000,-0.0009612388093955815,0.000993660418316722,0.0008674151031300426,0.04412158951163292,0.015772977843880653,-9.774687767028809,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347834388000,0.0014829313149675727,0.0023249618243426085,-0.0015420190757140517,0.046507883816957474,-0.02071491628885269,-9.76231861114502,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347857651000,-0.0011269233655184507,-0.00020035561465192586,0.00011332699068589136,-0.00950515829026699,0.01778448186814785,-9.831747055053711,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347870533000,-0.0012421120190992951,0.00043234031181782484,-0.00041576821240596473,0.0261637382209301,-0.0013800673186779022,-9.776695251464844,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347894598000,0.00015359741519205272,0.0002066860324703157,0.0002778831694740802,-0.009394977241754532,-0.0010496986797079444,-9.841858863830566,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347918866000,0.0006715305498801172,-0.0002520925481803715,-0.0001443265937268734,-0.0014846980338916183,-0.016475362703204155,-9.771504402160645,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347942560000,0.0012201039353385568,-0.0005956785753369331,0.0007306068437173963,-0.04781394451856613,-0.014154521748423576,-9.820343017578125,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347955346000,0.0008068159222602844,0.0019944440573453903,-0.0008222413016483188,0.01336781308054924,0.007401175796985626,-9.82602310180664,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347979205000,-0.0008035480859689415,0.0006706506828777492,8.22619185782969e-05,-0.02720278687775135,-0.008050487376749516,-9.817824363708496,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180347993067000,0.000796658918261528,0.00011528895265655592,0.00040555940358899534,-0.001698149018920958,0.009915867820382118,-9.850028991699219,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180348017483000,0.0003595907473936677,-0.0007156512001529336,0.002034796169027686,0.014059213921427727,-0.019847676157951355,-9.828727722167969,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180348042078000,0.0005679760361090302,-0.00023509377206210047,-0.00040272148908115923,0.003956269938498735,0.013808054849505424,-9.810744285583496,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180348055942000,-0.0006631604046560824,0.00010797668801387772,0.00040839987923391163,-0.05235767737030983,-0.006788795813918114,-9.818683624267578,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180348080288000,-4.691215872298926e-05,-0.000660244666505605,0.0004256462852936238,-0.001057297457009554,0.021679911762475967,-10.112485885620117,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180348094735000,0.0006775954971089959,0.0010403867345303297,-0.0008326665265485644,-0.0015251358272507787,-0.0005152252269908786,-9.796706199645996,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180348119663000,-0.0009805269073694944,-0.0012330417521297932,0.0006528623634949327,0.08779128640890121,0.008521023206412792,-9.877199172973633,47.64146799957688,-122.14016500049779,122.24617767333984,0.0,-0.0,0.0
1772180348138207000,0.0004128551809117198,-0.0069167958572506905,-4.307620110921562e-05,11.002119064331055,-0.008401365950703621,-9.62800407409668,47.64146799957688,-122.1401649281053,122.24591827392578,0.2856729328632355,-3.556021329131909e-05,-0.0027055158279836178
1772180348157045000,0.0005904693389311433,-0.02116622030735016,0.0010310421930626035,11.261801719665527,0.004246890544891357,-9.778950691223145,47.64146799957688,-122.1401649281053,122.24591827392578,0.2856729328632355,-3.556021329131909e-05,-0.0027055158279836178
1772180348182620000,0.0014941028784960508,-0.03315472602844238,-0.0010271486826241016,11.145063400268555,-0.0007786967325955629,-9.748703002929688,47.64146799957688,-122.1401649281053,122.24591827392578,0.2856729328632355,-3.556021329131909e-05,-0.0027055158279836178
1772180348196260000,0.0006999587058089674,-0.04034925997257233,-0.0013812623219564557,11.287712097167969,-0.018346432596445084,-9.83574104309082,47.64146799957688,-122.1401649281053,122.24591827392578,0.2856729328632355,-3.556021329131909e-05,-0.0027055158279836178
1772180348222083000,3.290583845227957e-05,-0.05639350414276123,5.1722279749810696e-05,12.313713073730469,-0.024974029511213303,-9.8634614944458,47.64146799957688,-122.1401649281053,122.24591827392578,0.2856729328632355,-3.556021329131909e-05,-0.0027055158279836178
1772180348222083000,3.290583845227957e-05,-0.05639350414276123,5.1722279749810696e-05,12.313713073730469,-0.024974029511213303,-9.8634614944458,47.64146799957688,-122.1401649281053,122.24591827392578,0.2856729328632355,-3.556021329131909e-05,-0.0027055158279836178
1772180348262526000,0.0003949587407987565,-0.017750730738043785,0.00022626704594586045,10.899657249450684,0.006221801042556763,-9.630685806274414,47.64146800077572,-122.14016388765904,122.24614715576172,1.2948473691940308,0.000941472826525569,0.004409677814692259
1772180348274128000,0.0006926798378117383,-0.01681109145283699,-0.000399529846617952,10.418803215026855,-0.026156511157751083,-9.758588790893555,47.64146800077572,-122.14016388765904,122.24614715576172,1.2948473691940308,0.000941472826525569,0.004409677814692259
1772180348299259000,-0.0005804437678307295,-0.01435386948287487,-0.0011047550942748785,9.205747604370117,0.006934209726750851,-9.824469566345215,47.64146800077572,-122.14016388765904,122.24614715576172,1.2948473691940308,0.000941472826525569,0.004409677814692259
1772180348324530000,-0.00022728691692464054,-0.014914085157215595,-0.00025769349304027855,9.330351829528809,0.026304731145501137,-9.781211853027344,47.64146800077572,-122.14016388765904,122.24614715576172,1.2948473691940308,0.000941472826525569,0.004409677814692259
1772180348342903000,0.0002432557666907087,-0.01846604235470295,-0.0005570920184254646,11.639397621154785,0.023388778790831566,-9.962204933166504,47.64146800077572,-122.14016388765904,122.24614715576172,1.2948473691940308,0.000941472826525569,0.004409677814692259
1772180348361364000,-0.00018247286789119244,-0.01937244087457657,-0.0007256598910316825,11.481001853942871,-0.02909581921994686,-9.915367126464844,47.641468000068855,-122.14016084051872,122.24860382080078,2.524329662322998,0.000344565836712718,0.023914851248264313
1772180348374488000,2.5818641006480902e-05,-0.016943514347076416,0.00021641862986143678,10.55070972442627,-0.0277903713285923,-9.869022369384766,47.641468000068855,-122.14016084051872,122.24860382080078,2.524329662322998,0.000344565836712718,0.023914851248264313
1772180348398754000,0.0001475833123549819,-0.015250161290168762,-0.0004671827773563564,11.017663955688477,-0.01361887902021408,-9.96442985534668,47.641468000068855,-122.14016084051872,122.24860382080078,2.524329662322998,0.000344565836712718,0.023914851248264313
1772180348424242000,0.0005042640259489417,-0.013587210327386856,-0.001154290628619492,9.663350105285645,0.02054751105606556,-9.87498950958252,47.641468000068855,-122.14016084051872,122.24860382080078,2.524329662322998,0.000344565836712718,0.023914851248264313
1772180348436440000,-0.0003609951236285269,-0.014596841298043728,-0.0014336509630084038,11.066402435302734,-0.0061218091286718845,-9.973331451416016,47.641468000068855,-122.14016084051872,122.24860382080078,2.524329662322998,0.000344565836712718,0.023914851248264313
1772180348459965000,-0.0005639071459881961,-0.015682827681303024,-0.001624273951165378,11.026034355163574,0.01371052861213684,-9.880054473876953,47.64146800011352,-122.14015667808245,122.25077819824219,3.5925283432006836,0.00034840728039853275,0.019321467727422714
1772180348484060000,-0.00036217665183357894,-0.011974191293120384,-0.0019174404442310333,11.619232177734375,0.03835899755358696,-10.012901306152344,47.64146800011352,-122.14015667808245,122.25077819824219,3.5925283432006836,0.00034840728039853275,0.019321467727422714
1772180348496677000,6.500341260107234e-05,-0.00881893839687109,-0.0011812289012596011,9.247661590576172,-0.01085767149925232,-9.875234603881836,47.64146800011352,-122.14015667808245,122.25077819824219,3.5925283432006836,0.00034840728039853275,0.019321467727422714
1772180348520931000,0.0004923241212964058,-0.01139212679117918,0.0009030550718307495,10.923157691955566,0.0021875195670872927,-9.945592880249023,47.64146800011352,-122.14015667808245,122.25077819824219,3.5925283432006836,0.00034840728039853275,0.019321467727422714
1772180348545351000,0.0006100049358792603,-0.010025645606219769,0.0002824007242452353,10.4171142578125,0.006644152104854584,-9.934298515319824,47.64146800011352,-122.14015667808245,122.25077819824219,3.5925283432006836,0.00034840728039853275,0.019321467727422714
1772180348563676000,0.0005299833137542009,-0.008614392951130867,-0.00045572538510896266,10.33144760131836,0.01974998414516449,-9.94819164276123,47.64146800066547,-122.14015052837144,122.25263214111328,4.7529296875,0.0003818396362476051,0.012705842964351177
1772180348584412000,0.0002352096780668944,-0.007177543826401234,0.0006797398091293871,10.528247833251953,-0.04193370044231415,-9.995857238769531,47.64146800066547,-122.14015052837144,122.25263214111328,4.7529296875,0.0003818396362476051,0.012705842964351177
1772180348598937000,-2.584067260613665e-05,-0.011753972619771957,-0.00044036610051989555,12.363121032714844,0.023299667984247208,-9.621402740478516,47.64146800066547,-122.14015052837144,122.25263214111328,4.7529296875,0.0003818396362476051,0.012705842964351177
1772180348622709000,0.0001239245611941442,-0.01122603751718998,0.0004495189350564033,13.059837341308594,0.003553376067429781,-9.990876197814941,47.64146800066547,-122.14015052837144,122.25263214111328,4.7529296875,0.0003818396362476051,0.012705842964351177
1772180348646838000,-0.000151972912135534,-0.006976231001317501,0.0006217077607288957,10.260635375976562,-0.016171181574463844,-9.961010932922363,47.64146800066547,-122.14015052837144,122.25263214111328,4.7529296875,0.0003818396362476051,0.012705842964351177
1772180348646838000,-0.000151972912135534,-0.006976231001317501,0.0006217077607288957,10.260635375976562,-0.016171181574463844,-9.961010932922363,47.64146800066547,-122.14015052837144,122.25263214111328,4.7529296875,0.0003818396362476051,0.012705842964351177
1772180348684879000,7.542844105046242e-05,-0.004433919675648212,0.0012503305915743113,8.38531494140625,0.02416090853512287,-9.92074203491211,47.64146799974088,-122.14014324038573,122.25347900390625,5.841282844543457,0.0004343027248978615,0.009338599629700184
1772180348696101000,-0.00010686510358937085,-0.008332657627761364,-0.0006519732414744794,18.49032211303711,-0.033160869032144547,-10.082001686096191,47.64146799974088,-122.14014324038573,122.25347900390625,5.841282844543457,0.0004343027248978615,0.009338599629700184
1772180348722677000,-0.0005705567891709507,-0.0036241740453988314,-0.00038089187000878155,9.458710670471191,0.01290876790881157,-9.951828956604004,47.64146799974088,-122.14014324038573,122.25347900390625,5.841282844543457,0.0004343027248978615,0.009338599629700184
1772180348746552000,1.953711716851103e-06,-0.0038839213084429502,0.001078498549759388,12.671889305114746,0.004226917866617441,-9.979631423950195,47.64146799974088,-122.14014324038573,122.25347900390625,5.841282844543457,0.0004343027248978615,0.009338599629700184
1772180348758531000,0.0001844115904532373,-0.0019334484823048115,-0.0007975788903422654,9.88765811920166,0.02442646026611328,-9.943281173706055,47.64146799974088,-122.14014324038573,122.25347900390625,5.841282844543457,0.0004343027248978615,0.009338599629700184
1772180348783557000,-0.0015729459701105952,-0.001443859888240695,-0.0011119813425466418,9.671356201171875,0.019888678565621376,-9.879825592041016,47.64146800353685,-122.14013355795852,122.25479125976562,7.0248847007751465,0.001078372122719884,0.002857289044186473
1772180348796686000,0.0001286810147576034,-0.0022402722388505936,0.0014582460280507803,11.205338478088379,0.027470171451568604,-9.954480171203613,47.64146800353685,-122.14013355795852,122.25479125976562,7.0248847007751465,0.001078372122719884,0.002857289044186473
1772180348820427000,0.0006910943193361163,-0.0014585338067263365,0.0013110279105603695,11.563385009765625,0.059222862124443054,-9.938858985900879,47.64146800353685,-122.14013355795852,122.25479125976562,7.0248847007751465,0.001078372122719884,0.002857289044186473
1772180348844375000,7.021487544989213e-05,0.00032957352232187986,0.0018744263797998428,10.629756927490234,0.020426228642463684,-9.94450569152832,47.64146800353685,-122.14013355795852,122.25479125976562,7.0248847007751465,0.001078372122719884,0.002857289044186473
1772180348855973000,-0.00016101013170555234,-0.0004600790562108159,0.00023527344455942512,9.98509693145752,0.04526471346616745,-9.87779712677002,47.64146800353685,-122.14013355795852,122.25479125976562,7.0248847007751465,0.001078372122719884,0.002857289044186473
1772180348883449000,0.0012432746589183807,0.0008965026354417205,-0.0011525864247232676,9.939087867736816,0.018504470586776733,-9.941145896911621,47.64146800496108,-122.14012238384473,122.25440979003906,8.166391372680664,0.005778951570391655,-0.0010288381017744541
1772180348904597000,0.00019959908968303353,0.001321698073297739,0.0015499654691666365,9.298662185668945,0.014894265681505203,-9.902800559997559,47.64146800496108,-122.14012238384473,122.25440979003906,8.166391372680664,0.005778951570391655,-0.0010288381017744541
1772180348916795000,-8.337375766132027e-05,0.0012664158130064607,0.0021221954375505447,9.783991813659668,0.03424040600657463,-9.907428741455078,47.64146800496108,-122.14012238384473,122.25440979003906,8.166391372680664,0.005778951570391655,-0.0010288381017744541
1772180348941678000,0.0009039670694619417,0.001895739696919918,0.0004471836728043854,9.590139389038086,0.026704590767621994,-9.909441947937012,47.64146800496108,-122.14012238384473,122.25440979003906,8.166391372680664,0.005778951570391655,-0.0010288381017744541
1772180348966415000,0.00045500858686864376,0.00325011252425611,0.0009359785472042859,9.785066604614258,0.022374633699655533,-9.880293846130371,47.64146800496108,-122.14012238384473,122.25440979003906,8.166391372680664,0.005778951570391655,-0.0010288381017744541
